id,t,cen,status,num_rec,X1,X2,z1,start,stop,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
80,10.5996067728847,10.5996067728847,0,0,-0.432167356476705,-0.435906949354889,0.411578871080576,0,10.5996067728847,0.721556823747981,-1.53401617131422,0.457033892563027,-0.0564361977803423,-0.72492034551248,-0.0311260386370085,-0.749318652492521,-1.10403041761934,-0.0977876446726809,1.06889900860477,0.068807538002874,0.155690831900475,-0.0467651694469205,0.875969343922044,-0.0338543312449261,0.0878130151015419,0.111870811872204,-0.0850481445160459,1.46270245792907,0.595201384308966,-1.55317360424601,1.06718406420337,0.298146783158744,0.732086955289295,0.208955832737273,-2.56434800657232,0.4724678947754,0.402299821684073,-1.34062006040966,-0.15333455418924,0.539180283708062,0.157489390234781,0.0397723118709554,-0.198449852693014,-0.0499325701583836,-1.34421338578848,-0.124578469414245,-0.47204289527459,1.32882862487023,1.31662413652767,1.23779350019919,0.0334496857777281,-1.15436342696163,0.195212622012901,0.406271175649276,0.0402574514842388,-0.172175913830339,-0.318061656936017,-1.3106270909267,-0.667195478930566,-1.12053759149317,0.941122363796723,-0.688788950041909,1.37045130111508,-1.33661691922975,0.607759279279732,0.942517822980811,-0.839097414058394,-0.144365120239875,0.457699690878643,-0.205818480652193,0.534116463972498,1.03203581900141,-0.371268014034288,-1.79824272705999,-4.20442209351918E-05,0.219743913443326,0.717733968432252,0.208531940769955,-2.20704147820495,0.620132502162819,0.0965590774717159,1.20151531184412,0.251480235411572,0.56058973765052,-1.37873957001919,0.687179017296954,-1.69391785360044,-1.14825991181411,0.86804601307608,-1.02418762872985,-0.285178057459269,0.29905222587637,0.947838034228003,-0.996437757540749,-2.27583946961658,0.0300147105895033,0.759363628715182,-0.706276552169686,-1.69403418583313,1.02526505398993,0.040684281803677,0.511849858434988,1.17179312362036,-0.0700883895715315,-1.31440625554007,-1.42067314911852,-0.312672165459169,-0.655367492651994,1.21409501854184
81,3.51276800366486,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,0,3.51276800366486,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,3.75571630363849,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,3.51276800366486,3.75571630363849,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,3.95880805251423,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,3.75571630363849,3.95880805251423,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,4.13154536522914,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,3.95880805251423,4.13154536522914,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,4.27283050336485,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,4.13154536522914,4.27283050336485,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,5.97866109587438,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,4.27283050336485,5.97866109587438,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,6.1328006813184,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,5.97866109587438,6.1328006813184,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,6.54238924911116,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,6.1328006813184,6.54238924911116,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,6.64871289319509,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,6.54238924911116,6.64871289319509,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,7.96293315209898,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,6.64871289319509,7.96293315209898,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,9.55243583530966,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,7.96293315209898,9.55243583530966,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,11.2857339670843,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,9.55243583530966,11.2857339670843,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,11.6553030363171,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,11.2857339670843,11.6553030363171,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
